x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10
1199.790,2417.180,852.748,2095.396,1014.389,2588.134,1266.174,2469.339,1208.814,2668.542,1123.645,2640.787,1093.776,2812.686,1201.590,2116.390,1482.427,2546.037,1208.652,1982.405
1201.164,2422.833,849.023,2113.690,1007.129,2605.709,1258.169,2479.380,1204.397,2669.435,1117.864,2648.318,1090.490,2816.967,1202.253,2113.130,1483.459,2537.060,1209.779,1985.091
1202.545,2427.777,844.179,2136.971,1000.475,2619.277,1241.824,2495.173,1200.253,2670.350,1111.695,2656.293,1089.909,2817.849,1203.272,2109.654,1483.951,2528.966,1210.846,1987.761
1202.867,2434.172,839.077,2157.995,993.424,2632.542,1227.274,2509.199,1196.176,2671.338,1107.461,2661.770,1087.126,2820.776,1208.090,2104.980,1484.669,2521.402,1211.628,1989.905
1197.335,2443.458,835.378,2175.904,988.280,2642.282,1214.993,2519.237,1193.122,2671.986,1102.440,2668.225,1085.631,2822.754,1222.876,2105.779,1485.391,2514.875,1213.066,1993.257
1185.703,2457.741,832.878,2189.819,982.660,2652.725,1203.762,2528.099,1189.452,2673.015,1098.845,2672.601,1084.769,2823.751,1242.869,2109.752,1485.659,2508.782,1213.706,1995.014
1176.390,2469.351,830.035,2203.893,978.747,2660.213,1194.175,2535.552,1186.879,2673.431,1094.192,2680.860,1083.108,2828.905,1258.639,2112.403,1486.464,2503.372,1214.628,1997.308
1168.480,2479.354,827.984,2215.249,975.263,2667.003,1186.666,2541.376,1185.290,2673.936,1088.648,2701.211,1090.214,2831.867,1272.369,2115.207,1486.717,2498.237,1215.779,1999.732
1161.338,2488.220,826.109,2225.753,971.164,2674.583,1180.314,2546.263,1182.853,2674.692,1080.008,2721.787,1110.924,2837.171,1283.405,2117.805,1487.266,2492.953,1215.982,2001.225
1154.623,2496.140,824.430,2235.803,968.769,2679.333,1172.922,2551.771,1181.263,2675.037,1072.791,2740.448,1130.257,2843.555,1294.229,2120.159,1487.548,2488.965,1216.904,2003.322
1148.676,2503.154,823.280,2244.044,964.503,2687.431,1166.215,2556.764,1178.986,2675.859,1068.201,2753.702,1145.431,2847.794,1303.979,2122.318,1488.015,2483.782,1217.352,2004.156
1143.809,2508.817,821.844,2252.473,961.509,2693.138,1159.893,2561.408,1177.222,2676.483,1064.443,2765.237,1160.318,2851.449,1312.250,2124.294,1488.446,2478.994,1218.930,2007.461
1138.590,2515.012,821.086,2258.997,959.641,2696.973,1155.133,2565.041,1175.780,2676.836,1061.065,2776.470,1173.673,2855.277,1321.329,2126.268,1488.676,2475.653,1220.291,2010.700
1133.985,2520.189,820.243,2267.546,956.726,2702.553,1150.300,2568.462,1174.827,2677.004,1057.647,2787.884,1183.821,2858.072,1328.450,2127.713,1488.702,2472.004,1221.675,2014.135
1130.367,2524.780,819.857,2271.388,954.414,2706.805,1144.895,2572.235,1173.703,2677.471,1054.984,2797.007,1194.472,2860.994,1335.924,2129.168,1489.248,2468.134,1223.451,2018.493
1126.360,2529.178,819.488,2278.146,952.036,2711.413,1140.645,2575.340,1172.096,2678.488,1052.540,2804.833,1203.347,2863.541,1342.527,2130.578,1489.519,2465.061,1224.489,2021.692
1122.707,2533.396,819.299,2283.449,949.933,2715.256,1136.478,2578.389,1167.552,2683.417,1050.145,2812.967,1210.650,2865.763,1348.337,2131.691,1489.541,2461.961,1225.413,2024.513
1119.481,2537.084,819.491,2291.442,947.688,2719.394,1133.198,2580.722,1160.269,2690.721,1048.152,2819.583,1218.975,2867.974,1353.815,2132.683,1490.070,2459.175,1225.995,2026.245
1114.896,2540.768,827.842,2312.508,946.223,2722.180,1129.655,2582.735,1154.895,2696.154,1046.207,2825.710,1225.440,2869.803,1359.263,2133.561,1492.243,2455.610,1227.285,2029.753
1102.622,2546.242,836.886,2338.806,943.580,2726.477,1112.714,2590.693,1150.496,2700.642,1044.382,2831.723,1231.331,2871.365,1364.325,2134.589,1503.057,2453.519,1227.402,2030.934
1087.823,2552.793,845.312,2360.818,933.294,2731.617,1093.801,2603.435,1147.549,2703.443,1042.606,2838.289,1238.357,2873.197,1369.041,2135.347,1525.065,2454.002,1228.176,2033.172
1076.943,2558.745,851.964,2378.387,914.356,2737.930,1074.969,2614.792,1143.569,2707.449,1041.267,2842.872,1244.129,2874.760,1372.490,2136.020,1541.012,2454.293,1228.899,2035.447
1066.805,2564.218,857.767,2395.132,898.171,2744.146,1061.187,2624.310,1139.278,2711.877,1039.808,2847.944,1247.778,2875.389,1377.927,2136.780,1555.590,2456.034,1229.226,2036.886
1058.736,2568.461,862.513,2408.816,883.988,2749.224,1049.130,2633.282,1129.340,2720.972,1038.339,2853.278,1255.225,2877.492,1382.181,2137.600,1567.782,2457.934,1229.845,2038.869
1050.353,2572.762,867.017,2421.620,872.161,2753.408,1038.853,2641.286,1120.468,2730.111,1037.279,2857.109,1257.994,2878.074,1386.209,2138.215,1578.205,2459.732,1230.078,2040.046
1043.104,2576.355,871.099,2432.722,860.943,2756.812,1030.036,2648.141,1114.509,2735.855,1036.447,2860.136,1262.339,2879.059,1389.957,2138.657,1587.879,2461.451,1230.377,2041.554
1036.518,2579.449,874.511,2442.417,851.953,2759.971,1021.248,2655.015,1108.143,2743.313,1035.452,2864.255,1268.943,2880.883,1392.358,2139.015,1595.512,2462.621,1231.218,2043.829
1030.263,2582.585,877.956,2451.707,843.539,2762.628,1013.879,2660.668,1102.987,2751.441,1034.433,2868.011,1270.853,2881.219,1397.084,2139.719,1603.684,2464.239,1233.136,2046.039
1024.904,2585.168,880.901,2459.897,835.896,2765.024,1008.011,2665.161,1098.435,2758.454,1033.691,2871.231,1274.957,2882.134,1399.658,2140.059,1609.829,2465.273,1243.161,2050.123
1018.851,2587.794,883.730,2467.619,828.769,2767.056,1002.984,2669.228,1094.140,2764.582,1033.063,2873.901,1284.504,2882.450,1403.196,2140.482,1616.787,2466.492,1256.790,2053.112
1013.826,2590.192,886.793,2476.119,822.660,2769.111,996.957,2674.065,1091.182,2769.248,1032.267,2877.218,1302.236,2884.231,1405.283,2140.575,1622.648,2467.740,1269.275,2056.004
1008.745,2592.459,888.859,2481.031,816.763,2770.807,992.272,2677.875,1088.163,2775.961,1031.737,2879.878,1314.414,2887.775,1408.581,2141.030,1628.690,2469.271,1280.549,2058.073
1005.241,2594.082,891.668,2488.785,811.342,2772.423,986.510,2680.587,1084.034,2785.273,1031.283,2882.073,1325.001,2890.869,1410.793,2141.244,1630.570,2473.840,1289.138,2059.445
1003.064,2595.153,893.375,2493.002,805.487,2774.104,977.876,2678.695,1080.740,2791.106,1030.277,2885.384,1334.403,2894.040,1413.926,2141.661,1618.116,2492.030,1297.636,2060.760
1000.288,2598.099,895.960,2499.626,800.527,2775.586,968.091,2673.794,1077.380,2796.837,1023.440,2889.617,1344.279,2897.346,1415.909,2142.176,1601.288,2516.679,1304.320,2061.658
995.512,2599.512,897.995,2505.245,796.436,2776.734,960.714,2670.382,1074.180,2802.117,1007.877,2891.989,1350.263,2899.375,1425.374,2147.676,1586.849,2536.077,1311.903,2062.581
989.563,2600.494,899.537,2508.554,791.529,2778.131,954.460,2667.196,1071.079,2807.138,993.703,2894.065,1357.333,2901.834,1441.775,2160.194,1575.571,2552.999,1318.466,2063.336
984.136,2600.779,901.322,2513.446,787.925,2779.275,949.158,2664.115,1068.812,2810.389,977.717,2896.498,1364.476,2904.207,1456.332,2169.188,1566.727,2567.579,1323.556,2063.866
981.083,2601.067,903.027,2517.210,784.047,2780.576,941.842,2660.472,1065.795,2815.189,967.374,2898.455,1370.055,2906.324,1468.394,2176.282,1559.182,2580.243,1329.495,2064.363
977.992,2601.052,904.771,2521.447,773.412,2787.322,922.511,2661.232,1063.559,2818.495,958.906,2900.037,1374.053,2907.564,1479.589,2182.866,1552.733,2591.394,1334.858,2064.850
974.974,2601.341,906.462,2525.484,751.439,2798.312,900.639,2663.655,1061.672,2821.590,949.200,2901.888,1379.326,2909.587,1490.132,2189.064,1546.769,2601.611,1339.017,2065.144
970.360,2600.955,908.048,2529.259,734.052,2805.628,883.223,2663.058,1059.431,2824.822,942.578,2903.105,1385.389,2911.734,1498.611,2193.840,1541.527,2611.372,1343.674,2065.513
956.163,2598.388,908.936,2531.501,717.865,2813.317,870.037,2662.547,1058.045,2827.126,934.035,2904.971,1388.440,2912.806,1506.519,2198.317,1537.012,2629.651,1347.671,2065.699
940.435,2596.560,910.728,2535.359,704.993,2819.753,856.679,2661.605,1056.039,2830.162,928.714,2905.953,1392.394,2914.176,1513.010,2201.937,1528.408,2652.408,1352.431,2065.822
919.184,2590.793,912.320,2538.936,694.239,2825.192,848.855,2661.037,1055.024,2832.019,923.025,2907.348,1395.770,2915.446,1520.094,2205.810,1522.693,2672.814,1355.623,2065.954
901.789,2587.557,913.586,2540.984,684.237,2830.164,838.900,2659.918,1053.977,2833.782,916.828,2908.642,1399.465,2916.817,1526.316,2209.085,1518.163,2690.495,1358.883,2066.006
888.137,2585.191,915.126,2544.494,674.643,2835.227,831.570,2659.050,1052.347,2836.381,913.141,2909.554,1401.649,2917.495,1531.913,2212.181,1514.429,2704.423,1362.482,2065.874
875.892,2582.925,916.776,2548.184,667.137,2838.991,824.507,2658.012,1051.013,2838.433,908.528,2910.610,1406.031,2919.071,1536.469,2214.664,1511.140,2716.976,1366.804,2066.863
864.868,2580.725,917.664,2549.655,659.675,2842.993,818.976,2657.261,1050.398,2840.371,904.609,2911.457,1408.965,2920.149,1541.487,2217.263,1508.417,2727.510,1378.213,2069.049
854.317,2578.495,918.941,2552.676,653.418,2846.231,812.939,2656.187,1048.860,2845.076,899.434,2912.737,1410.990,2920.814,1546.183,2219.692,1505.883,2737.730,1393.324,2070.409
845.769,2576.560,920.113,2554.879,647.041,2849.738,808.789,2655.587,1047.532,2850.097,895.972,2913.450,1414.017,2924.734,1550.370,2221.966,1503.964,2745.558,1405.661,2072.138
838.689,2574.888,921.353,2557.332,641.147,2852.763,803.626,2654.876,1046.302,2854.348,893.437,2914.059,1410.058,2930.920,1554.892,2224.182,1502.006,2754.125,1416.489,2074.054
831.255,2572.992,922.141,2559.186,636.572,2855.188,792.114,2659.618,1045.357,2857.282,889.317,2915.188,1398.390,2944.927,1558.870,2226.731,1500.266,2762.155,1425.346,2075.556
824.970,2571.258,923.175,2561.022,630.957,2858.245,774.513,2674.779,1044.352,2860.515,883.430,2919.500,1387.959,2957.392,1560.001,2237.526,1499.058,2767.963,1434.803,2077.417
819.888,2569.904,924.358,2562.687,626.718,2860.476,758.533,2687.340,1043.755,2862.159,869.114,2932.133,1377.883,2968.443,1546.121,2265.528,1497.433,2774.600,1442.084,2078.506
815.259,2568.383,924.979,2563.834,622.239,2862.983,745.662,2698.231,1043.007,2863.456,855.300,2942.670,1369.081,2977.499,1532.738,2293.231,1496.269,2780.422,1448.681,2079.475
809.843,2566.781,926.175,2566.600,617.931,2865.232,735.845,2707.023,1042.252,2862.882,844.868,2951.751,1361.235,2985.297,1518.821,2315.374,1495.454,2784.841,1455.381,2080.517
804.624,2564.959,926.877,2567.750,614.029,2867.287,725.726,2715.672,1034.490,2862.055,835.928,2960.484,1354.339,2992.128,1507.525,2333.405,1494.133,2790.304,1462.411,2081.913
800.385,2563.563,927.038,2570.154,610.604,2869.184,718.061,2722.388,1023.237,2860.782,828.222,2968.264,1348.482,2997.908,1497.949,2348.958,1483.214,2799.913,1467.494,2082.533
796.686,2562.180,924.373,2577.795,607.252,2870.870,710.100,2729.235,1014.159,2860.007,822.249,2974.763,1342.348,3003.795,1489.541,2363.407,1462.523,2815.190,1472.634,2083.382
786.610,2557.590,918.630,2589.399,603.622,2872.806,704.046,2734.477,1004.753,2859.101,816.966,2980.383,1333.810,3009.267,1482.271,2376.466,1445.288,2828.089,1478.384,2084.497
771.988,2553.841,913.121,2600.815,600.744,2874.283,697.946,2739.677,997.720,2858.209,811.709,2986.616,1309.507,3007.791,1476.376,2387.323,1431.456,2836.975,1482.379,2084.972
754.482,2548.733,908.781,2608.907,597.593,2875.916,692.797,2743.970,990.451,2857.216,807.077,2991.824,1279.440,3007.114,1470.633,2398.648,1419.442,2844.722,1487.549,2085.735
741.483,2544.269,904.759,2615.931,594.175,2879.768,687.638,2748.380,985.018,2856.672,803.502,2995.802,1250.339,3003.193,1466.106,2407.403,1409.003,2851.451,1490.999,2086.151
728.279,2540.203,901.818,2620.991,586.957,2890.557,683.433,2752.173,980.409,2856.213,799.429,3000.639,1225.524,3002.547,1461.853,2416.064,1399.018,2857.879,1494.064,2086.616
716.880,2536.885,897.783,2627.359,580.092,2900.083,678.789,2755.700,972.517,2854.151,796.261,3004.251,1203.512,3002.213,1457.848,2423.966,1390.380,2863.464,1498.733,2088.374
708.083,2534.462,894.507,2632.509,575.224,2906.510,673.910,2759.808,955.284,2849.641,792.553,3008.766,1184.188,3001.822,1454.304,2431.621,1382.955,2868.284,1502.255,2095.563
699.314,2532.209,891.903,2636.603,571.123,2912.054,670.277,2762.790,940.373,2847.242,790.062,3011.374,1168.195,3001.410,1450.927,2438.894,1376.062,2872.789,1499.334,2113.701
690.788,2529.956,889.401,2640.620,567.559,2916.868,667.820,2765.056,927.035,2844.804,787.631,3014.400,1154.891,3001.227,1447.955,2445.135,1370.435,2876.316,1495.448,2133.267
683.063,2527.792,886.655,2644.719,564.487,2920.488,663.660,2768.300,916.164,2842.799,784.000,3018.525,1143.572,3001.237,1444.962,2451.599,1364.906,2879.945,1492.509,2148.592
676.217,2526.101,884.332,2648.173,562.068,2923.463,661.846,2769.866,907.406,2841.456,781.135,3020.832,1132.664,3001.030,1442.172,2457.777,1359.341,2883.615,1488.420,2164.692
669.921,2524.492,881.762,2651.691,559.265,2926.959,658.176,2772.417,898.204,2839.847,779.232,3016.006,1122.201,3001.114,1439.547,2463.798,1354.566,2886.753,1485.276,2176.963
662.845,2522.903,871.913,2657.762,557.159,2929.498,649.762,2769.215,890.336,2838.860,779.061,2998.503,1112.682,3001.235,1437.201,2468.915,1343.389,2889.642,1482.456,2188.261
658.092,2521.702,854.397,2668.484,552.828,2929.183,638.044,2758.434,884.824,2838.047,776.584,2976.278,1105.107,3001.103,1435.007,2474.155,1315.875,2892.966,1479.817,2198.434
653.355,2520.659,839.492,2678.465,574.925,2890.544,628.658,2749.687,878.332,2837.372,773.061,2959.370,1095.997,3001.209,1433.006,2478.116,1290.709,2897.962,1477.296,2208.335
647.784,2519.238,826.829,2685.627,591.636,2848.432,620.306,2742.472,871.877,2836.670,769.895,2944.973,1089.281,3001.237,1431.089,2482.793,1272.463,2900.904,1475.389,2216.222
642.692,2518.120,814.595,2692.006,605.402,2817.469,612.800,2735.526,867.061,2836.450,767.510,2931.735,1082.778,3001.358,1426.079,2489.324,1258.573,2903.295,1473.371,2224.536
635.249,2520.309,804.567,2696.920,613.077,2795.964,605.114,2727.139,864.427,2836.608,765.879,2919.992,1076.570,3001.148,1406.128,2504.694,1247.629,2905.553,1471.552,2231.967
620.921,2530.513,795.640,2701.426,619.629,2773.952,613.994,2710.344,858.968,2836.306,764.663,2911.554,1069.171,3001.218,1386.503,2522.909,1232.939,2908.462,1469.965,2238.944
607.110,2540.274,787.990,2705.095,627.206,2754.139,635.136,2687.443,855.041,2836.339,763.503,2902.443,1065.272,3001.225,1370.751,2536.323,1223.454,2910.464,1468.793,2244.273
595.756,2548.721,780.221,2708.682,637.845,2730.615,651.709,2669.303,851.699,2836.457,762.434,2896.659,1059.179,3001.356,1356.767,2547.417,1212.975,2912.610,1467.195,2250.786
586.315,2556.381,773.027,2712.115,640.530,2713.927,661.915,2656.275,848.178,2836.446,761.460,2888.682,1054.047,3001.151,1344.035,2557.392,1204.505,2914.600,1465.847,2256.451
576.946,2564.704,766.467,2714.683,643.216,2697.239,672.121,2643.247,844.922,2836.303,760.949,2882.950,1049.869,3000.683,1333.065,2566.255,1197.055,2916.409,1464.682,2261.714
569.761,2571.316,763.452,2716.439,645.901,2680.550,682.328,2630.219,840.652,2835.323,760.049,2878.004,1043.834,2999.101,1322.723,2574.215,1191.340,2917.898,1463.416,2267.165
563.440,2576.757,757.093,2719.052,648.586,2663.862,692.534,2617.191,843.369,2830.210,759.728,2873.513,1034.854,2987.851,1314.633,2581.232,1183.984,2919.832,1462.213,2271.845
557.847,2581.551,750.537,2721.690,649.500,2651.919,705.035,2601.524,855.149,2814.117,758.837,2867.655,1023.790,2972.574,1306.393,2587.701,1177.825,2921.195,1461.342,2275.818
551.995,2586.565,745.971,2723.470,650.503,2642.565,719.179,2581.472,866.852,2796.223,758.819,2864.152,1014.352,2960.422,1299.619,2593.517,1172.016,2922.682,1460.316,2280.327
547.182,2590.916,740.958,2725.641,651.527,2633.893,736.110,2562.250,876.257,2781.107,758.390,2859.293,1006.934,2950.640,1293.568,2598.823,1166.819,2923.965,1459.399,2283.833
542.787,2594.464,737.089,2727.067,652.282,2625.623,750.161,2543.076,883.047,2769.912,758.214,2855.488,999.787,2940.880,1286.374,2605.187,1163.435,2924.857,1456.696,2290.680
536.243,2596.384,733.196,2728.497,652.908,2617.925,763.945,2526.273,890.822,2757.736,757.929,2851.163,994.260,2933.349,1281.495,2609.345,1158.124,2925.956,1445.448,2302.474
533.823,2590.094,729.825,2729.787,653.652,2610.644,775.036,2511.410,896.870,2747.775,758.097,2848.836,988.569,2925.022,1276.489,2613.630,1152.940,2927.186,1431.441,2316.178
530.603,2572.997,726.104,2731.188,654.045,2604.338,784.160,2499.130,909.176,2734.206,758.041,2845.077,983.934,2918.874,1271.244,2618.350,1149.420,2927.974,1421.150,2326.771
527.302,2554.807,720.374,2731.749,654.439,2600.010,792.635,2487.683,923.069,2713.577,758.065,2841.661,979.047,2911.916,1266.883,2622.121,1145.569,2928.751,1411.943,2336.166
524.976,2540.118,716.668,2726.619,654.630,2594.442,799.791,2478.049,941.205,2691.235,757.723,2837.667,975.074,2906.219,1262.530,2626.254,1142.016,2929.386,1403.850,2344.356
523.607,2528.603,709.524,2712.753,655.076,2589.294,806.497,2469.232,954.491,2671.901,757.715,2834.720,971.212,2900.698,1258.128,2629.919,1139.236,2929.837,1395.780,2352.031
522.155,2515.641,703.361,2699.820,655.532,2584.963,814.296,2460.983,965.809,2656.040,757.612,2831.958,968.091,2896.287,1254.429,2633.549,1137.138,2930.148,1388.682,2358.984
520.953,2504.829,698.179,2688.992,656.012,2580.539,838.025,2448.126,975.699,2641.438,757.115,2829.379,965.043,2891.978,1251.155,2636.797,1133.627,2930.634,1382.355,2365.168
520.238,2495.572,694.023,2678.413,659.313,2563.790,858.659,2434.710,983.198,2630.477,758.269,2825.251,961.555,2886.477,1247.809,2639.900,1122.144,2929.987,1376.351,2370.844
519.563,2486.911,691.106,2669.189,658.241,2543.383,876.791,2423.533,988.810,2622.163,766.121,2811.864,958.954,2882.965,1244.514,2643.010,1107.246,2931.647,1370.890,2376.030
519.259,2478.941,688.492,2660.143,657.885,2522.578,894.384,2411.899,996.184,2610.848,775.576,2799.183,955.807,2878.390,1241.268,2646.208,1091.350,2933.790,1365.972,2380.712
518.834,2471.933,686.784,2653.336,656.149,2506.486,908.109,2401.039,1001.013,2600.587,782.769,2788.153,953.638,2875.244,1238.094,2648.000,1080.803,2933.997,1360.890,2385.569
518.328,2464.829,684.915,2646.038,654.256,2493.032,918.998,2392.710,1005.616,2581.327,788.263,2779.140,950.556,2870.841,1232.019,2645.760,1070.224,2933.849,1357.629,2388.595
517.846,2457.242,683.553,2640.168,652.228,2480.634,928.694,2384.216,1011.970,2561.321,793.458,2769.944,948.251,2867.528,1224.379,2631.959,1060.605,2933.630,1352.641,2393.471
517.878,2453.284,682.147,2634.839,651.005,2470.408,938.145,2376.637,1016.231,2546.010,797.152,2763.070,947.086,2865.798,1216.967,2615.998,1053.238,2933.630,1349.086,2396.787
517.602,2447.602,680.542,2628.880,649.430,2459.763,945.901,2369.705,1019.888,2532.110,800.818,2755.867,945.047,2862.825,1210.529,2602.443,1046.407,2933.174,1345.652,2400.230
520.493,2439.066,679.398,2624.356,648.450,2451.731,952.863,2363.708,1022.916,2520.284,812.638,2742.052,942.704,2859.178,1204.769,2589.858,1038.780,2932.838,1342.556,2403.252
533.018,2416.750,678.242,2619.498,647.415,2444.968,958.907,2358.000,1026.043,2508.545,822.632,2720.365,940.393,2855.647,1199.936,2579.559,1032.481,2932.834,1339.517,2406.247
545.028,2392.731,677.089,2614.946,646.184,2437.241,964.992,2352.783,1028.607,2499.559,823.754,2699.536,938.799,2852.936,1195.646,2570.248,1026.398,2932.837,1335.641,2409.768
557.250,2372.308,676.152,2611.218,645.184,2430.176,970.132,2348.147,1031.050,2490.898,823.102,2684.482,937.929,2851.210,1191.512,2561.040,1022.615,2932.370,1328.885,2411.831
566.352,2354.719,675.142,2607.891,644.774,2423.667,975.117,2344.288,1033.350,2483.270,821.743,2672.381,936.863,2843.091,1188.112,2553.374,1017.585,2932.408,1319.220,2404.439
574.501,2337.739,674.087,2604.244,648.214,2399.350,993.380,2337.667,1038.055,2466.496,819.908,2660.152,942.716,2824.472,1184.993,2546.317,1012.964,2932.328,1306.728,2389.402
580.967,2323.850,672.919,2600.389,651.841,2374.629,1018.571,2329.193,1040.774,2443.637,818.091,2649.672,946.932,2807.565,1181.953,2538.998,1008.501,2931.773,1293.584,2373.606
