x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10
2636.000,1811.000,2616.945,1822.407,2665.267,1530.389,2594.554,1718.686,2696.442,1589.561,2860.935,1339.647,2723.141,1787.977,2971.487,1224.653,2604.188,1825.283,2565.683,1661.192
2649.971,1819.415,2631.439,1834.598,2664.962,1535.417,2598.175,1725.219,2692.775,1587.520,2850.985,1344.961,2724.471,1796.227,2972.006,1224.626,2598.782,1837.425,2568.307,1668.129
2663.942,1827.830,2645.934,1846.789,2667.375,1543.367,2601.796,1731.752,2687.669,1577.936,2842.046,1349.559,2726.356,1808.644,2971.478,1223.126,2593.376,1849.567,2570.931,1675.065
2672.776,1833.307,2660.429,1858.980,2668.000,1558.000,2605.416,1738.284,2675.000,1564.000,2835.369,1353.678,2727.333,1818.331,2971.810,1223.387,2587.970,1861.709,2573.555,1682.002
2680.746,1838.533,2668.589,1866.111,2672.000,1563.000,2609.037,1744.817,2671.785,1555.504,2829.114,1357.595,2728.475,1827.103,2971.680,1222.306,2582.941,1871.119,2576.179,1688.938
2688.453,1844.206,2676.504,1873.239,2674.290,1569.920,2612.658,1751.350,2668.570,1547.009,2823.569,1361.293,2729.635,1835.641,2971.509,1221.601,2578.955,1878.974,2578.802,1695.875
2694.721,1849.095,2683.140,1879.427,2676.580,1576.840,2616.279,1757.883,2665.355,1538.513,2818.872,1364.741,2730.544,1843.432,2971.994,1222.579,2574.988,1886.734,2581.426,1702.811
2700.069,1853.561,2693.442,1886.058,2679.440,1583.120,2619.900,1764.415,2662.140,1530.017,2814.195,1368.268,2731.276,1850.031,2971.726,1221.529,2571.023,1894.480,2584.050,1709.748
2708.035,1862.281,2710.803,1884.104,2681.853,1591.071,2623.521,1770.948,2657.034,1520.434,2810.306,1371.242,2731.836,1855.361,2971.764,1221.534,2567.514,1901.397,2586.674,1716.684
2716.000,1871.000,2728.165,1882.150,2686.537,1602.799,2617.158,1783.222,2651.806,1510.378,2806.526,1374.400,2732.396,1860.692,2972.197,1222.089,2564.352,1907.678,2588.283,1721.933
2722.000,1883.000,2745.526,1880.195,2690.714,1612.994,2604.884,1794.691,2648.129,1503.220,2802.803,1377.635,2732.957,1866.023,2972.218,1221.877,2561.450,1913.632,2589.989,1727.176
2723.000,1892.000,2762.887,1878.241,2694.582,1622.129,2594.963,1804.385,2644.387,1495.769,2799.675,1380.656,2733.517,1871.354,2972.489,1222.293,2558.644,1919.173,2591.524,1732.822
2724.000,1894.000,2780.249,1876.287,2698.297,1630.084,2587.332,1813.029,2641.189,1488.877,2796.642,1383.584,2734.077,1876.685,2972.503,1221.928,2554.739,1925.658,2593.066,1738.001
2726.000,1900.000,2797.610,1874.332,2701.679,1637.925,2579.872,1821.054,2638.221,1482.641,2794.080,1386.195,2734.638,1882.015,2973.130,1223.346,2552.907,1930.005,2594.626,1743.906
2729.000,1905.000,2809.196,1870.132,2705.168,1645.192,2574.020,1827.947,2635.462,1476.771,2791.576,1388.840,2735.198,1887.346,2973.526,1223.297,2551.612,1938.635,2595.764,1747.901
2731.292,1908.426,2820.685,1848.292,2708.403,1651.593,2568.250,1834.739,2633.177,1471.407,2788.589,1392.021,2735.759,1892.677,2973.603,1224.127,2562.622,1941.269,2598.958,1755.311
2735.194,1915.284,2832.585,1827.527,2710.965,1656.917,2563.077,1840.702,2631.108,1466.733,2787.083,1394.056,2736.319,1898.008,2969.153,1218.879,2582.872,1939.832,2609.462,1773.535
2739.097,1922.142,2843.556,1806.666,2713.936,1663.457,2558.797,1846.113,2629.898,1463.752,2784.830,1396.643,2736.879,1903.338,2960.816,1208.777,2599.088,1938.780,2617.627,1792.200
2743.000,1929.000,2851.408,1792.043,2716.304,1668.274,2555.032,1851.048,2627.552,1458.495,2782.364,1399.550,2737.440,1908.669,2956.370,1201.607,2612.984,1938.935,2623.814,1807.127
2751.000,1942.000,2858.791,1779.546,2718.792,1673.938,2551.737,1855.536,2626.203,1454.925,2781.510,1400.954,2738.000,1914.000,2952.370,1195.289,2625.196,1938.981,2629.156,1820.264
2758.349,1952.031,2865.424,1768.874,2720.902,1678.539,2547.432,1860.868,2624.885,1451.821,2776.609,1403.129,2742.344,1920.227,2949.407,1190.413,2635.661,1939.143,2633.627,1831.905
2774.440,1938.096,2872.111,1757.886,2722.735,1683.066,2544.209,1865.196,2624.056,1449.006,2764.037,1407.193,2751.875,1893.937,2946.712,1186.053,2646.058,1938.819,2637.767,1843.076
2790.972,1922.700,2876.645,1748.266,2724.985,1688.026,2541.539,1871.786,2627.323,1438.984,2752.171,1411.343,2766.553,1864.085,2943.994,1181.582,2653.520,1938.574,2641.467,1852.975
2801.532,1912.955,2876.877,1720.707,2727.033,1692.702,2542.664,1884.571,2646.319,1416.024,2738.816,1414.082,2776.413,1835.695,2942.035,1178.247,2661.638,1937.297,2644.223,1860.999
2811.591,1902.948,2878.428,1698.573,2728.808,1696.643,2547.019,1901.050,2660.997,1395.040,2731.925,1416.133,2785.432,1813.702,2940.391,1175.337,2669.354,1936.385,2647.356,1870.400
2819.337,1895.934,2879.656,1679.961,2730.843,1700.750,2551.361,1914.860,2672.894,1377.940,2724.223,1418.068,2793.768,1796.361,2938.876,1172.993,2675.488,1936.507,2649.611,1877.022
2827.227,1888.193,2880.673,1663.009,2732.897,1704.704,2555.892,1925.628,2681.876,1365.108,2718.094,1420.163,2801.341,1782.122,2937.865,1170.729,2686.171,1931.490,2652.037,1884.497
2833.449,1882.928,2882.107,1649.005,2734.814,1708.410,2559.961,1934.214,2690.899,1351.763,2711.313,1422.140,2807.673,1770.090,2936.140,1167.636,2697.700,1916.683,2653.980,1891.340
2838.985,1876.799,2883.628,1636.557,2736.328,1711.410,2563.845,1942.261,2698.221,1340.977,2708.138,1423.595,2813.515,1759.292,2935.396,1166.132,2708.783,1903.366,2655.846,1897.071
2841.030,1851.075,2885.026,1625.258,2738.638,1715.091,2567.769,1949.586,2704.607,1331.489,2714.174,1423.088,2816.145,1743.021,2934.576,1164.589,2716.971,1895.353,2657.506,1902.534
2844.346,1820.150,2886.508,1615.518,2744.266,1718.482,2571.059,1956.058,2711.286,1321.786,2714.584,1423.203,2812.940,1709.334,2934.449,1163.811,2725.211,1888.106,2659.408,1908.412
2846.844,1795.250,2888.740,1605.322,2753.662,1717.301,2574.265,1961.992,2716.294,1314.969,2714.165,1424.115,2812.138,1683.704,2933.537,1162.068,2732.601,1881.745,2660.846,1913.431
2850.188,1774.953,2898.382,1584.697,2765.113,1713.645,2577.334,1967.790,2720.845,1308.693,2712.830,1425.604,2810.239,1659.485,2933.196,1161.213,2739.408,1875.878,2662.563,1919.458
2853.114,1758.797,2907.862,1557.462,2774.916,1710.719,2581.781,1973.417,2725.942,1301.395,2712.689,1427.003,2809.064,1642.463,2932.911,1160.585,2744.939,1871.781,2663.641,1923.853
2855.646,1744.457,2916.645,1536.308,2783.185,1708.056,2589.984,1972.171,2729.342,1297.573,2712.414,1428.461,2808.265,1625.092,2932.458,1159.632,2750.107,1867.654,2664.747,1927.503
2858.241,1731.879,2924.452,1517.719,2790.199,1706.439,2603.409,1960.227,2733.738,1291.250,2711.982,1430.423,2807.593,1610.877,2932.009,1158.607,2755.006,1864.121,2666.355,1932.937
2860.034,1721.586,2930.846,1502.430,2797.127,1704.657,2614.234,1949.240,2737.402,1286.907,2716.069,1427.934,2807.163,1598.107,2931.683,1157.831,2759.049,1860.965,2668.887,1937.153
2861.890,1712.332,2936.679,1488.782,2803.506,1703.084,2622.440,1940.522,2740.814,1282.161,2718.041,1426.816,2807.008,1588.031,2929.537,1155.454,2763.067,1857.989,2677.371,1934.970
2863.652,1703.887,2941.708,1476.971,2809.147,1701.907,2629.909,1931.491,2744.200,1277.685,2718.768,1427.575,2807.027,1577.320,2917.680,1145.338,2766.871,1855.194,2687.413,1925.263
2870.675,1688.227,2946.265,1466.490,2814.179,1701.045,2635.760,1924.233,2747.368,1273.307,2719.734,1428.252,2811.019,1564.747,2908.094,1135.105,2768.445,1854.109,2696.792,1914.266
2879.433,1665.246,2950.523,1456.754,2819.098,1700.564,2642.947,1915.805,2750.047,1269.526,2719.521,1430.390,2822.232,1544.664,2900.931,1127.082,2774.734,1837.047,2705.319,1904.970
2886.572,1648.048,2954.418,1448.267,2823.400,1700.367,2654.132,1900.472,2752.715,1266.068,2718.706,1434.126,2830.340,1525.745,2894.815,1120.729,2782.904,1815.337,2712.326,1896.980
2893.323,1633.183,2957.859,1440.335,2828.794,1699.584,2664.688,1882.294,2754.851,1263.429,2717.796,1439.249,2836.927,1509.237,2888.281,1114.115,2790.905,1796.771,2718.254,1889.913
2899.127,1620.329,2960.745,1433.953,2831.765,1700.002,2673.767,1868.851,2756.855,1260.792,2718.021,1444.774,2841.972,1497.735,2884.326,1109.993,2797.312,1780.151,2724.373,1882.326
2903.349,1611.091,2963.740,1426.641,2836.080,1699.736,2680.983,1857.491,2759.137,1257.399,2737.809,1442.513,2847.666,1483.801,2880.074,1105.722,2802.086,1768.618,2729.521,1876.731
2907.778,1601.113,2966.743,1420.039,2841.203,1695.141,2688.675,1844.706,2760.703,1255.684,2762.192,1439.836,2851.081,1477.436,2876.728,1102.116,2806.332,1757.914,2733.732,1872.180
2910.587,1595.135,2968.792,1415.680,2850.065,1678.170,2694.709,1835.758,2762.813,1252.571,2779.608,1438.774,2855.496,1466.256,2873.702,1099.122,2810.791,1751.981,2737.885,1867.433
2915.005,1584.565,2971.237,1409.918,2860.833,1656.789,2701.559,1826.469,2763.351,1253.095,2797.189,1437.950,2858.752,1458.899,2870.723,1096.007,2814.749,1751.163,2741.469,1863.571
2917.322,1579.870,2973.424,1405.538,2869.393,1635.030,2709.755,1814.650,2766.238,1239.739,2810.298,1438.286,2862.426,1451.138,2868.326,1093.165,2819.851,1747.855,2744.170,1860.221
2920.477,1572.780,2975.087,1401.409,2877.307,1617.445,2718.256,1804.293,2769.326,1223.962,2821.999,1439.003,2864.734,1445.010,2866.777,1091.661,2824.261,1740.811,2746.596,1857.710
2923.758,1567.195,2976.602,1398.172,2883.691,1601.783,2726.316,1794.798,2774.464,1207.501,2832.001,1445.893,2867.350,1438.418,2865.616,1089.399,2830.276,1729.585,2749.857,1853.514
2932.866,1555.640,2976.887,1381.755,2887.833,1588.182,2733.611,1785.104,2778.541,1195.482,2841.852,1463.227,2869.406,1433.083,2862.311,1088.791,2834.402,1708.640,2752.871,1849.912
2945.956,1534.132,2980.831,1355.196,2890.796,1577.230,2740.348,1776.446,2782.199,1185.132,2851.702,1480.561,2871.462,1427.747,2854.195,1093.269,2836.496,1687.329,2754.444,1846.694
2957.746,1515.831,2987.296,1328.266,2893.149,1568.333,2747.856,1765.425,2785.158,1177.575,2857.562,1493.903,2873.203,1422.392,2849.526,1097.691,2837.036,1666.819,2759.401,1825.258
2966.339,1502.530,2996.071,1305.482,2894.751,1561.836,2755.454,1754.226,2788.297,1169.821,2862.355,1507.307,2874.486,1418.323,2846.854,1101.044,2836.382,1650.201,2768.958,1800.467
2974.416,1489.989,3004.249,1285.860,2897.759,1548.323,2763.788,1742.272,2791.029,1163.434,2865.163,1516.006,2875.610,1414.299,2844.362,1104.711,2836.069,1636.941,2775.581,1780.489
2981.417,1479.785,3011.364,1269.403,2901.605,1538.658,2771.147,1730.159,2793.692,1157.138,2868.709,1527.389,2877.009,1409.578,2842.506,1108.343,2835.971,1625.095,2780.864,1765.752
2987.942,1471.164,3017.773,1255.373,2905.520,1530.613,2781.603,1713.419,2796.087,1152.038,2871.818,1538.550,2877.688,1406.483,2841.724,1111.051,2835.901,1614.706,2786.211,1751.471
2993.613,1463.592,3023.531,1242.842,2910.158,1522.304,2790.197,1697.753,2798.711,1146.416,2873.305,1544.038,2878.472,1403.322,2840.606,1114.186,2835.762,1601.853,2791.522,1739.110
3000.942,1455.446,3028.690,1232.332,2913.554,1516.424,2798.244,1672.031,2800.800,1142.475,2875.166,1550.762,2879.380,1399.822,2839.537,1117.352,2835.671,1595.472,2795.893,1729.706
3011.989,1439.399,3033.692,1222.876,2917.037,1510.782,2806.290,1646.309,2802.840,1138.349,2877.466,1557.638,2880.091,1396.957,2838.633,1120.321,2835.473,1589.188,2800.263,1720.301
3021.425,1421.040,3038.172,1214.613,2920.024,1506.004,2807.118,1624.534,2805.106,1134.173,2878.431,1562.712,2880.722,1394.144,2837.905,1123.202,2835.264,1582.534,2802.770,1713.411
3029.757,1406.183,3042.024,1207.039,2923.151,1500.952,2807.557,1605.880,2806.914,1131.301,2880.331,1570.656,2880.992,1391.503,2837.440,1125.436,2833.034,1562.683,2805.799,1706.526
3036.527,1393.974,3045.723,1200.506,2925.668,1497.442,2807.995,1590.422,2808.658,1128.442,2879.764,1568.649,2877.476,1381.651,2837.120,1128.003,2835.243,1545.112,2808.568,1699.917
3042.557,1383.263,3049.216,1194.213,2926.907,1495.730,2809.006,1574.633,2810.360,1125.416,2882.645,1578.810,2869.931,1359.168,2835.984,1130.932,2836.371,1533.345,2811.377,1692.605
3047.526,1375.032,3052.473,1188.682,2930.053,1491.126,2809.845,1561.539,2812.171,1122.736,2884.186,1581.325,2865.497,1338.452,2836.255,1132.722,2837.682,1521.242,2813.331,1688.741
3052.300,1367.410,3055.312,1184.464,2932.348,1487.063,2808.347,1546.076,2813.812,1121.157,2898.512,1585.472,2860.332,1319.763,2835.728,1135.119,2839.375,1510.179,2815.393,1683.811
3056.751,1360.545,3058.582,1178.790,2934.383,1470.481,2802.578,1515.954,2815.066,1118.788,2914.140,1586.525,2857.020,1303.873,2835.619,1139.189,2841.087,1500.770,2816.928,1680.503
3060.876,1354.643,3063.708,1170.730,2939.701,1449.085,2799.586,1487.815,2817.140,1116.898,2926.211,1587.846,2854.307,1291.304,2839.174,1149.967,2843.576,1488.776,2821.814,1674.151
3064.689,1349.904,3072.777,1151.774,2943.776,1431.286,2796.252,1466.999,2818.304,1115.283,2936.522,1588.487,2850.926,1278.474,2845.951,1167.462,2845.046,1482.800,2831.691,1662.497
3068.147,1344.943,3079.478,1134.188,2947.787,1415.757,2794.095,1453.049,2819.769,1114.260,2944.809,1589.488,2848.112,1267.914,2851.360,1181.277,2846.971,1476.412,2839.653,1649.580
3070.678,1338.346,3086.110,1120.697,2951.649,1403.306,2791.708,1437.781,2821.364,1111.898,2952.489,1590.393,2845.703,1258.645,2855.397,1192.089,2848.148,1471.682,2845.622,1639.672
3070.453,1316.035,3092.242,1107.559,2955.119,1392.536,2789.644,1422.746,2822.952,1109.768,2959.368,1591.186,2842.897,1249.818,2859.024,1201.605,2849.808,1465.739,2850.719,1632.103
3072.351,1294.418,3097.454,1097.976,2958.215,1382.864,2788.282,1411.305,2824.080,1108.884,2965.089,1592.711,2840.619,1242.464,2862.341,1209.957,2851.566,1460.133,2855.141,1625.635
3072.722,1277.795,3102.752,1087.676,2961.470,1374.182,2786.740,1400.161,2825.445,1108.795,2971.959,1588.988,2838.470,1235.398,2865.030,1216.690,2854.272,1453.506,2859.635,1618.908
3073.061,1263.258,3107.494,1079.116,2964.277,1366.315,2785.611,1392.310,2826.800,1107.494,2979.279,1573.811,2837.046,1229.566,2867.974,1224.202,2859.518,1438.679,2863.899,1612.696
3073.956,1251.709,3111.598,1072.525,2966.616,1359.702,2784.681,1383.995,2828.054,1107.255,2986.690,1559.202,2835.137,1223.335,2870.756,1230.202,2862.513,1424.280,2866.796,1608.641
3074.271,1241.045,3115.698,1065.744,2968.701,1354.308,2783.680,1376.368,2829.602,1105.878,2993.284,1547.112,2833.690,1218.691,2873.109,1236.075,2865.792,1411.027,2869.936,1604.184
3075.222,1232.314,3119.406,1060.206,2970.886,1345.843,2783.121,1369.837,2830.725,1105.305,2998.884,1537.768,2833.749,1211.863,2875.389,1241.903,2868.515,1399.993,2872.908,1600.256
3076.337,1225.489,3123.091,1054.750,2974.525,1326.535,2786.139,1355.371,2832.082,1104.127,3004.087,1529.958,2840.734,1200.365,2877.666,1246.883,2870.816,1391.364,2883.201,1586.905
3077.658,1218.118,3126.739,1049.669,2981.049,1307.596,2792.539,1333.557,2833.175,1103.881,3009.169,1523.594,2850.521,1185.393,2879.860,1252.096,2873.164,1381.859,2892.328,1563.678
3078.833,1211.833,3129.989,1045.699,2985.159,1291.524,2796.953,1316.245,2834.253,1103.465,3014.431,1517.304,2857.556,1172.962,2881.722,1256.874,2875.164,1374.834,2900.823,1544.086
3079.852,1206.475,3133.453,1041.379,2988.682,1277.847,2801.304,1300.578,2835.277,1102.948,3018.777,1513.028,2862.984,1163.273,2883.620,1261.780,2877.009,1367.997,2906.796,1528.424
3080.977,1201.782,3133.343,1035.007,2991.419,1266.581,2805.078,1287.727,2837.642,1102.029,3022.925,1508.866,2867.697,1154.375,2885.330,1266.663,2878.692,1361.838,2911.432,1514.943
3081.655,1196.513,3118.848,1026.924,2994.125,1256.146,2808.820,1276.302,2853.182,1091.119,3026.186,1500.628,2871.540,1147.292,2887.168,1270.627,2880.491,1357.071,2915.870,1501.438
3082.905,1193.841,3101.772,1017.954,2996.488,1248.185,2812.541,1266.225,2872.791,1073.382,3033.052,1482.455,2875.215,1140.108,2888.707,1274.449,2882.293,1351.439,2919.263,1490.835
3083.306,1190.299,3085.883,1010.346,2999.053,1239.496,2815.843,1257.466,2889.580,1058.231,3040.063,1467.121,2879.076,1132.897,2890.545,1278.855,2883.347,1348.130,2921.919,1482.844
3084.297,1187.312,3072.022,1004.167,3001.375,1232.761,2819.078,1250.106,2904.041,1045.525,3045.586,1454.099,2882.305,1127.517,2891.908,1282.198,2885.091,1342.931,2925.317,1472.790
3085.084,1184.607,3060.578,999.721,3003.461,1226.461,2822.367,1242.275,2916.878,1033.760,3050.137,1443.356,2885.297,1122.807,2895.737,1292.374,2885.925,1338.092,2935.390,1456.069
3086.024,1181.525,3050.710,995.970,3009.106,1218.909,2825.195,1236.283,2927.109,1024.378,3054.307,1435.192,2888.200,1118.150,2899.566,1302.550,2886.760,1333.253,2947.203,1431.475
3087.115,1179.940,3042.886,993.239,3024.009,1205.101,2827.946,1230.621,2936.370,1015.699,3058.274,1426.523,2890.412,1115.160,2903.394,1312.726,2887.594,1328.414,2955.136,1413.746
3087.498,1178.682,3035.419,990.489,3034.701,1195.154,2830.429,1225.291,2944.474,1008.143,3061.718,1420.150,2893.074,1111.065,2907.223,1322.902,2888.428,1323.576,2962.611,1397.024
3088.013,1176.111,3028.407,988.016,3043.140,1187.643,2833.790,1219.250,2951.811,1001.707,3064.695,1415.142,2895.387,1107.671,2912.536,1333.372,2889.771,1305.860,2968.916,1382.588
3089.518,1174.906,3022.054,986.320,3051.360,1180.582,2844.645,1202.438,2958.497,995.693,3068.010,1409.384,2897.482,1104.902,2917.849,1343.842,2891.114,1288.144,2974.010,1370.204
3089.934,1173.319,3015.669,993.445,3058.159,1174.716,2854.738,1179.539,2965.082,990.073,3070.937,1404.244,2899.560,1102.010,2923.162,1354.312,2892.457,1270.428,2978.603,1358.716
3087.432,1167.627,3016.242,1019.270,3059.000,1178.000,2863.468,1161.616,2971.034,985.443,3073.362,1400.811,2901.146,1099.888,2928.475,1364.782,2893.799,1252.713,2982.828,1349.390
3084.930,1161.934,3016.431,1041.218,3080.000,1180.000,2871.630,1146.902,2976.771,981.268,3076.061,1396.728,2902.855,1098.215,2935.087,1381.440,2895.921,1238.556,2986.521,1341.083
3082.429,1156.242,3016.174,1059.765,3082.637,1185.353,2879.540,1133.324,2982.420,977.151,3078.409,1394.048,2905.666,1094.430,2940.420,1394.097,2897.817,1227.465,2989.940,1333.592
3079.927,1150.549,3015.251,1077.874,3085.275,1190.706,2886.923,1121.141,2987.853,973.971,3080.772,1390.637,2908.477,1090.646,2945.468,1405.681,2899.515,1217.271,2993.309,1326.880
3076.436,1144.441,3015.039,1091.193,3090.906,1201.299,2893.344,1110.999,2993.986,969.589,3082.578,1388.746,2911.288,1086.861,2949.922,1415.342,2901.649,1208.795,2996.277,1321.189
3073.026,1139.064,3014.494,1105.093,3096.748,1211.591,2898.516,1103.333,2999.064,966.574,3083.973,1379.671,2914.099,1083.076,2954.378,1424.688,2908.555,1196.639,2999.280,1315.253
3069.845,1134.523,3014.077,1118.186,3101.260,1220.206,2902.735,1097.719,3004.135,963.312,3087.285,1360.702,2916.910,1079.291,2957.249,1433.544,2918.944,1179.292,3002.141,1310.398
3066.908,1130.679,3014.093,1128.846,3105.570,1228.637,2906.445,1093.517,3009.961,958.924,3093.172,1343.700,2919.720,1075.506,2952.504,1436.577,2925.543,1167.254,3004.651,1305.904
3065.072,1128.049,3014.378,1138.130,3109.405,1236.133,2910.091,1090.088,3014.682,955.465,3098.096,1330.261,2922.531,1071.721,2938.286,1431.785,2931.934,1156.189,3006.777,1302.406
3062.549,1125.132,3014.414,1147.808,3112.802,1243.014,2914.018,1086.877,3019.622,951.868,3102.463,1321.009,2925.342,1067.937,2923.485,1425.901,2938.101,1145.786,3009.094,1297.947
3060.828,1122.572,3014.156,1159.045,3116.576,1251.042,2918.177,1083.665,3023.874,948.633,3106.779,1312.531,2928.153,1064.152,2912.011,1420.962,2943.319,1137.543,3011.211,1294.404
3058.599,1120.211,3014.442,1167.802,3119.521,1256.632,2922.419,1080.316,3027.779,945.189,3111.368,1304.803,2930.964,1060.367,2903.027,1416.482,2948.484,1129.074,3013.206,1291.392
3057.504,1119.237,3014.778,1175.370,3123.974,1260.910,2926.596,1076.693,3033.450,943.535,3115.297,1298.873,2933.775,1056.582,2895.512,1412.237,2952.910,1122.357,3017.444,1287.344
3056.356,1118.152,3015.093,1183.285,3129.665,1266.051,2930.559,1072.662,3036.923,953.534,3117.915,1296.084,2936.586,1052.797,2888.667,1408.154,2956.841,1116.520,3030.019,1270.865
3055.329,1117.195,3015.294,1191.210,3135.356,1271.191,2934.200,1068.111,3038.269,973.407,3120.533,1293.296,2939.397,1049.012,2883.077,1404.950,2960.291,1110.776,3038.713,1254.433
